MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
913,NV: LAS VEGAS,02/14/2018 13:18:00,,1504.00,877.00,251.00,136.00,82.00,97.00,65.00,26.00,APPROVED
913,NV: LAS VEGAS,02/14/2018 14:18:00,,1506.00,875.00,248.00,134.00,83.00,97.00,62.00,26.00,APPROVED
913,NV: LAS VEGAS,02/14/2018 15:18:00,,1507.00,871.00,248.00,136.00,80.00,99.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,02/14/2018 16:18:00,,1493.00,852.00,249.00,137.00,81.00,95.00,65.00,26.00,APPROVED
913,NV: LAS VEGAS,02/14/2018 17:19:00,,1452.00,844.00,244.00,132.00,80.00,93.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,02/14/2018 18:19:00,,1409.00,827.00,237.00,131.00,77.00,91.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,02/14/2018 19:19:00,,1379.00,802.00,232.00,128.00,76.00,89.00,61.00,26.00,APPROVED
913,NV: LAS VEGAS,02/14/2018 20:19:00,,1365.00,801.00,232.00,125.00,77.00,90.00,60.00,25.00,APPROVED
913,NV: LAS VEGAS,02/14/2018 21:19:00,,1328.00,782.00,231.00,126.00,77.00,91.00,61.00,26.00,APPROVED
913,NV: LAS VEGAS,02/14/2018 22:20:00,,1358.00,814.00,240.00,133.00,79.00,95.00,61.00,26.00,APPROVED
913,NV: LAS VEGAS,02/14/2018 23:20:00,,1348.00,803.00,234.00,132.00,78.00,91.00,61.00,26.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 00:20:00,,1351.00,794.00,236.00,131.00,77.00,91.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 01:20:00,,1367.00,807.00,233.00,128.00,77.00,93.00,62.00,26.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 02:20:00,,1361.00,796.00,231.00,125.00,79.00,90.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 03:21:00,,1404.00,810.00,232.00,126.00,81.00,91.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 04:21:00,,1421.00,823.00,240.00,129.00,80.00,93.00,61.00,26.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 05:21:00,,1460.00,846.00,238.00,132.00,80.00,90.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 06:21:00,,1514.00,875.00,251.00,138.00,81.00,97.00,67.00,26.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 07:21:00,,1504.00,884.00,254.00,139.00,83.00,99.00,66.00,26.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 08:22:00,,1529.00,895.00,257.00,142.00,86.00,99.00,66.00,28.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 09:22:00,,1554.00,914.00,259.00,145.00,86.00,101.00,70.00,28.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 10:22:00,,1540.00,906.00,260.00,142.00,83.00,101.00,65.00,27.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 11:22:00,,1554.00,908.00,259.00,140.00,83.00,99.00,67.00,27.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 12:22:00,,1601.00,936.00,267.00,145.00,83.00,103.00,67.00,27.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 13:23:00,,1601.00,939.00,265.00,144.00,83.00,102.00,68.00,28.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 14:23:00,,1597.00,940.00,268.00,142.00,87.00,100.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 15:23:00,,1624.00,957.00,274.00,145.00,86.00,102.00,67.00,28.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 16:23:00,,1571.00,930.00,265.00,148.00,85.00,106.00,66.00,29.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 17:23:00,,1492.00,892.00,257.00,143.00,83.00,100.00,65.00,26.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 18:24:00,,1456.00,870.00,251.00,139.00,82.00,98.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 19:24:00,,1379.00,842.00,251.00,136.00,82.00,100.00,65.00,27.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 20:24:00,,1338.00,828.00,244.00,137.00,82.00,98.00,65.00,28.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 21:24:00,,1300.00,803.00,244.00,137.00,82.00,96.00,64.00,28.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 22:24:00,,1349.00,814.00,242.00,136.00,81.00,95.00,65.00,27.00,APPROVED
913,NV: LAS VEGAS,02/15/2018 23:25:00,,1362.00,825.00,239.00,134.00,81.00,95.00,64.00,27.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 00:25:00,,1377.00,819.00,236.00,135.00,80.00,95.00,65.00,26.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 01:25:00,,1360.00,810.00,238.00,133.00,77.00,92.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 02:25:00,,1387.00,809.00,235.00,130.00,81.00,92.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 03:25:00,,1416.00,823.00,237.00,126.00,78.00,93.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 04:26:00,,1438.00,830.00,236.00,129.00,80.00,91.00,60.00,27.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 05:26:00,,1457.00,835.00,236.00,126.00,78.00,90.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 06:26:00,,1476.00,834.00,241.00,126.00,80.00,89.00,61.00,26.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 07:26:00,,1496.00,846.00,242.00,127.00,79.00,89.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 08:26:00,,1511.00,869.00,243.00,128.00,80.00,93.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 09:27:00,,1538.00,884.00,250.00,132.00,81.00,94.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 10:27:00,,1551.00,896.00,249.00,133.00,81.00,94.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 11:27:00,,1574.00,912.00,259.00,138.00,81.00,96.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 12:27:00,,1575.00,915.00,251.00,138.00,83.00,98.00,64.00,27.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 13:27:00,,1592.00,922.00,258.00,138.00,83.00,98.00,65.00,26.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 14:28:00,,1596.00,928.00,255.00,141.00,82.00,99.00,65.00,26.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 15:28:00,,1607.00,939.00,260.00,139.00,85.00,99.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 16:06:00,,1611.00,940.00,257.00,142.00,82.00,96.00,65.00,28.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 17:12:00,,1508.00,832.00,230.00,121.00,77.00,92.00,58.00,25.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 18:12:00,,1445.00,813.00,237.00,122.00,76.00,93.00,59.00,23.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 19:12:00,,1385.00,794.00,230.00,122.00,75.00,91.00,59.00,25.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 20:12:00,,1339.00,777.00,228.00,125.00,77.00,93.00,60.00,24.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 21:13:00,,1298.00,766.00,230.00,125.00,77.00,93.00,59.00,26.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 22:13:00,,1325.00,780.00,236.00,128.00,79.00,94.00,62.00,27.00,APPROVED
913,NV: LAS VEGAS,02/16/2018 23:13:00,,1345.00,790.00,232.00,128.00,76.00,93.00,60.00,25.00,APPROVED
913,NV: LAS VEGAS,02/17/2018 00:13:00,,1335.00,784.00,232.00,128.00,77.00,92.00,60.00,26.00,APPROVED
913,NV: LAS VEGAS,02/17/2018 01:13:00,,1324.00,771.00,226.00,123.00,76.00,91.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,02/17/2018 02:14:00,,1346.00,773.00,231.00,120.00,78.00,90.00,60.00,25.00,APPROVED
913,NV: LAS VEGAS,02/17/2018 03:14:00,,1377.00,779.00,230.00,123.00,76.00,91.00,61.00,23.00,APPROVED
913,NV: LAS VEGAS,02/17/2018 04:14:00,,1401.00,800.00,230.00,124.00,79.00,89.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,02/17/2018 05:14:00,,1440.00,826.00,236.00,127.00,78.00,91.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,02/17/2018 06:14:00,,1513.00,862.00,244.00,132.00,80.00,95.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,02/17/2018 07:15:00,,1549.00,894.00,257.00,136.00,83.00,100.00,62.00,26.00,APPROVED
913,NV: LAS VEGAS,02/17/2018 08:15:00,,1591.00,937.00,266.00,142.00,86.00,104.00,66.00,26.00,APPROVED
913,NV: LAS VEGAS,02/17/2018 09:15:00,,1623.00,976.00,276.00,150.00,88.00,107.00,70.00,28.00,APPROVED
913,NV: LAS VEGAS,02/17/2018 10:15:00,,1640.00,989.00,280.00,157.00,89.00,111.00,69.00,29.00,APPROVED
913,NV: LAS VEGAS,02/17/2018 11:15:00,,1642.00,992.00,277.00,155.00,90.00,109.00,69.00,29.00,APPROVED
913,NV: LAS VEGAS,02/17/2018 12:16:00,,1662.00,1011.00,281.00,159.00,91.00,112.00,69.00,28.00,APPROVED
913,NV: LAS VEGAS,02/17/2018 13:16:00,,1708.00,1061.00,296.00,168.00,96.00,118.00,73.00,31.00,APPROVED
913,NV: LAS VEGAS,02/17/2018 14:16:00,,1711.00,1069.00,294.00,172.00,95.00,118.00,77.00,30.00,APPROVED
913,NV: LAS VEGAS,02/20/2018 16:53:00,,1580.00,878.00,234.00,127.00,76.00,93.00,60.00,24.00,APPROVED
913,NV: LAS VEGAS,02/20/2018 17:54:00,,1541.00,885.00,244.00,133.00,81.00,96.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,02/20/2018 18:54:00,,1490.00,866.00,243.00,138.00,81.00,97.00,62.00,24.00,APPROVED
913,NV: LAS VEGAS,02/20/2018 19:54:00,,1438.00,827.00,241.00,130.00,79.00,96.00,60.00,25.00,APPROVED
913,NV: LAS VEGAS,02/20/2018 21:30:00,,1378.00,774.00,227.00,119.00,76.00,90.00,59.00,23.00,APPROVED
913,NV: LAS VEGAS,02/20/2018 22:32:00,,1408.00,780.00,224.00,118.00,74.00,90.00,57.00,23.00,APPROVED
913,NV: LAS VEGAS,02/20/2018 23:32:00,,1428.00,796.00,223.00,115.00,74.00,85.00,57.00,24.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 00:32:00,,1433.00,799.00,225.00,118.00,76.00,87.00,56.00,23.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 01:32:00,,1449.00,806.00,227.00,119.00,75.00,87.00,58.00,23.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 02:32:00,,1487.00,822.00,232.00,122.00,76.00,90.00,60.00,23.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 03:33:00,,1511.00,840.00,234.00,125.00,77.00,90.00,58.00,24.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 04:33:00,,1524.00,854.00,231.00,127.00,80.00,91.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 05:33:00,,1551.00,860.00,239.00,129.00,81.00,90.00,63.00,23.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 06:33:00,,1551.00,874.00,240.00,128.00,82.00,95.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 07:33:00,,1559.00,876.00,243.00,134.00,83.00,95.00,65.00,26.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 08:34:00,,1560.00,886.00,244.00,136.00,82.00,97.00,64.00,24.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 09:34:00,,1561.00,894.00,248.00,134.00,82.00,96.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 10:34:00,,1598.00,912.00,254.00,141.00,84.00,99.00,64.00,27.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 11:34:00,,1622.00,941.00,258.00,147.00,85.00,104.00,67.00,27.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 12:34:00,,1623.00,942.00,258.00,150.00,86.00,103.00,68.00,26.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 13:35:00,,1627.00,952.00,257.00,151.00,85.00,105.00,67.00,27.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 14:35:00,,1625.00,947.00,258.00,151.00,86.00,102.00,68.00,26.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 15:35:00,,1619.00,937.00,260.00,146.00,84.00,99.00,68.00,27.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 16:35:00,,1586.00,926.00,253.00,143.00,81.00,100.00,66.00,26.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 17:35:00,,1536.00,887.00,250.00,139.00,83.00,96.00,60.00,26.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 18:36:00,,1488.00,849.00,239.00,130.00,77.00,96.00,59.00,24.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 19:36:00,,1444.00,828.00,241.00,123.00,77.00,96.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 20:36:00,,1382.00,789.00,236.00,124.00,75.00,91.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 21:36:00,,1365.00,781.00,226.00,120.00,75.00,91.00,58.00,24.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 22:36:00,,1383.00,779.00,227.00,122.00,73.00,89.00,58.00,24.00,APPROVED
913,NV: LAS VEGAS,02/21/2018 23:37:00,,1552.00,787.00,225.00,118.00,73.00,86.00,59.00,25.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 00:37:00,,1404.00,785.00,226.00,118.00,73.00,87.00,59.00,23.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 01:37:00,,1408.00,788.00,227.00,121.00,76.00,87.00,58.00,24.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 02:37:00,,1446.00,806.00,229.00,122.00,76.00,90.00,59.00,23.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 03:37:00,,1491.00,835.00,237.00,123.00,78.00,94.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 04:38:00,,1514.00,856.00,238.00,129.00,80.00,94.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 05:38:00,,1529.00,865.00,245.00,128.00,82.00,94.00,62.00,24.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 06:38:00,,1562.00,885.00,248.00,134.00,81.00,96.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 07:38:00,,1584.00,905.00,248.00,137.00,82.00,97.00,66.00,26.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 08:38:00,,1596.00,918.00,254.00,140.00,83.00,98.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 09:39:00,,1608.00,928.00,256.00,139.00,85.00,98.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 10:39:00,,1625.00,943.00,258.00,144.00,84.00,99.00,67.00,27.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 11:39:00,,1637.00,963.00,262.00,150.00,84.00,102.00,68.00,28.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 12:39:00,,1671.00,986.00,266.00,154.00,88.00,105.00,68.00,27.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 13:39:00,,1695.00,1011.00,269.00,158.00,92.00,106.00,70.00,29.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 14:40:00,,1709.00,1035.00,277.00,161.00,90.00,112.00,72.00,30.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 15:40:00,,1735.00,1068.00,287.00,174.00,94.00,114.00,72.00,31.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 16:40:00,,1666.00,1026.00,283.00,165.00,91.00,113.00,72.00,30.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 17:40:00,,1589.00,967.00,275.00,149.00,87.00,108.00,68.00,28.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 18:40:00,,1484.00,897.00,263.00,145.00,83.00,104.00,66.00,28.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 19:41:00,,1389.00,819.00,246.00,131.00,78.00,94.00,64.00,27.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 22:41:00,,1364.00,797.00,230.00,127.00,78.00,92.00,60.00,26.00,APPROVED
913,NV: LAS VEGAS,02/22/2018 23:41:00,,1378.00,797.00,237.00,125.00,80.00,90.00,61.00,27.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 00:42:00,,1379.00,805.00,234.00,127.00,78.00,91.00,60.00,25.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 01:42:00,,1406.00,808.00,235.00,125.00,79.00,90.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 02:42:00,,1422.00,818.00,239.00,127.00,79.00,95.00,63.00,27.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 03:42:00,,1445.00,819.00,238.00,127.00,79.00,94.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 04:42:00,,1472.00,837.00,241.00,124.00,78.00,96.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 05:43:00,,1484.00,850.00,247.00,126.00,79.00,95.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 06:43:00,,1516.00,865.00,250.00,128.00,80.00,98.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 07:43:00,,1527.00,867.00,246.00,129.00,80.00,93.00,62.00,26.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 08:43:00,,1515.00,864.00,247.00,130.00,78.00,96.00,62.00,26.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 09:43:00,,1512.00,866.00,246.00,129.00,80.00,96.00,64.00,26.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 10:44:00,,1520.00,866.00,247.00,130.00,79.00,93.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 11:44:00,,1537.00,878.00,249.00,128.00,80.00,95.00,64.00,26.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 12:44:00,,1557.00,905.00,253.00,136.00,80.00,96.00,65.00,25.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 13:44:00,,1569.00,908.00,257.00,141.00,85.00,99.00,65.00,27.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 14:44:00,,1577.00,924.00,257.00,140.00,86.00,102.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 15:36:00,,1562.00,908.00,254.00,137.00,83.00,98.00,64.00,28.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 16:42:00,,1537.00,853.00,231.00,125.00,78.00,89.00,60.00,25.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 17:42:00,,1549.00,876.00,243.00,130.00,79.00,97.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 19:31:00,,1470.00,842.00,239.00,129.00,77.00,94.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 20:32:00,,1468.00,843.00,246.00,131.00,78.00,95.00,62.00,24.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 21:32:00,,1477.00,840.00,240.00,128.00,80.00,95.00,62.00,24.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 22:32:00,,1490.00,844.00,239.00,129.00,76.00,92.00,59.00,23.00,APPROVED
913,NV: LAS VEGAS,02/23/2018 23:32:00,,1477.00,837.00,236.00,128.00,78.00,94.00,60.00,24.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 00:32:00,,1475.00,831.00,238.00,126.00,78.00,92.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 01:33:00,,1525.00,855.00,242.00,131.00,80.00,92.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 02:33:00,,1582.00,911.00,250.00,139.00,82.00,100.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 03:33:00,,1589.00,919.00,257.00,141.00,83.00,102.00,66.00,26.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 04:33:00,,1599.00,922.00,256.00,144.00,85.00,102.00,65.00,26.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 05:33:00,,1607.00,930.00,262.00,147.00,88.00,103.00,65.00,26.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 06:34:00,,1619.00,940.00,255.00,147.00,84.00,103.00,67.00,28.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 07:34:00,,1603.00,938.00,257.00,144.00,83.00,101.00,64.00,27.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 08:34:00,,1618.00,934.00,255.00,145.00,83.00,102.00,64.00,28.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 09:34:00,,1624.00,936.00,257.00,148.00,87.00,100.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 10:34:00,,1611.00,926.00,255.00,145.00,84.00,97.00,68.00,28.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 11:35:00,,1636.00,944.00,259.00,148.00,85.00,102.00,68.00,27.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 12:35:00,,1640.00,957.00,256.00,146.00,85.00,103.00,68.00,27.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 13:35:00,,1656.00,967.00,259.00,154.00,85.00,105.00,68.00,27.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 14:35:00,,1654.00,975.00,259.00,151.00,87.00,105.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 15:35:00,,1655.00,953.00,258.00,147.00,86.00,103.00,66.00,28.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 16:36:00,,1630.00,952.00,260.00,146.00,85.00,102.00,67.00,26.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 17:36:00,,1578.00,920.00,256.00,142.00,83.00,100.00,66.00,26.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 18:36:00,,1533.00,881.00,253.00,135.00,82.00,100.00,65.00,26.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 19:36:00,,1500.00,869.00,256.00,134.00,85.00,96.00,65.00,26.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 20:36:00,,1468.00,862.00,253.00,136.00,82.00,98.00,65.00,26.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 21:37:00,,1450.00,853.00,250.00,134.00,83.00,101.00,66.00,26.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 22:37:00,,1482.00,870.00,252.00,138.00,83.00,100.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,02/24/2018 23:37:00,,1493.00,881.00,255.00,141.00,83.00,100.00,67.00,27.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 00:37:00,,1465.00,855.00,252.00,136.00,83.00,99.00,64.00,26.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 01:37:00,,1471.00,866.00,247.00,135.00,83.00,97.00,64.00,26.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 02:38:00,,1520.00,881.00,249.00,135.00,82.00,97.00,65.00,26.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 03:38:00,,1554.00,900.00,253.00,135.00,84.00,100.00,66.00,26.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 04:38:00,,1580.00,922.00,255.00,141.00,86.00,100.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 05:38:00,,1611.00,945.00,265.00,147.00,85.00,105.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 06:38:00,,1612.00,936.00,261.00,145.00,84.00,104.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 07:39:00,,1591.00,922.00,260.00,142.00,82.00,100.00,65.00,27.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 08:39:00,,1580.00,912.00,253.00,138.00,86.00,101.00,67.00,26.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 09:39:00,,1561.00,901.00,252.00,135.00,82.00,96.00,66.00,26.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 10:39:00,,1554.00,895.00,250.00,136.00,83.00,98.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 11:39:00,,1607.00,936.00,259.00,142.00,84.00,102.00,67.00,28.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 12:40:00,,1606.00,951.00,262.00,146.00,85.00,101.00,67.00,27.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 13:40:00,,1598.00,941.00,261.00,146.00,86.00,101.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 14:40:00,,1594.00,925.00,257.00,142.00,83.00,99.00,67.00,28.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 15:40:00,,1572.00,905.00,251.00,140.00,80.00,96.00,65.00,27.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 16:40:00,,1544.00,886.00,244.00,136.00,84.00,96.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 17:41:00,,1483.00,859.00,247.00,133.00,81.00,97.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 18:41:00,,1460.00,849.00,247.00,130.00,79.00,97.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 19:41:00,,1407.00,807.00,244.00,128.00,82.00,94.00,64.00,24.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 20:41:00,,1376.00,790.00,233.00,126.00,79.00,92.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 21:41:00,,1348.00,776.00,230.00,121.00,77.00,90.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 22:42:00,,1386.00,787.00,233.00,121.00,77.00,90.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,02/25/2018 23:42:00,,1413.00,806.00,234.00,123.00,76.00,88.00,62.00,24.00,APPROVED
913,NV: LAS VEGAS,02/26/2018 00:42:00,,1418.00,802.00,232.00,124.00,79.00,90.00,60.00,24.00,APPROVED
913,NV: LAS VEGAS,02/26/2018 01:42:00,,1415.00,800.00,233.00,123.00,75.00,90.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,02/26/2018 02:42:00,,1443.00,801.00,234.00,125.00,77.00,90.00,61.00,23.00,APPROVED
913,NV: LAS VEGAS,02/26/2018 03:43:00,,1459.00,815.00,236.00,122.00,77.00,89.00,60.00,24.00,APPROVED
913,NV: LAS VEGAS,02/26/2018 04:43:00,,1478.00,828.00,237.00,122.00,77.00,90.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,02/26/2018 05:43:00,,1511.00,846.00,241.00,124.00,78.00,91.00,61.00,23.00,APPROVED
913,NV: LAS VEGAS,02/26/2018 06:43:00,,1548.00,878.00,245.00,129.00,78.00,95.00,61.00,25.00,APPROVED
