MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
107,NH: CONCORD,05/05/2017 22:20:00,,3106.00,1843.00,519.00,260.00,169.00,196.00,104.00,36.00,APPROVED
107,NH: CONCORD,05/05/2017 23:20:00,,3077.00,1823.00,520.00,258.00,168.00,198.00,104.00,36.00,APPROVED
107,NH: CONCORD,05/06/2017 00:20:00,,3039.00,1798.00,513.00,256.00,167.00,194.00,104.00,35.00,APPROVED
107,NH: CONCORD,05/06/2017 01:20:00,,3027.00,1785.00,507.00,251.00,167.00,195.00,103.00,36.00,APPROVED
107,NH: CONCORD,05/06/2017 02:20:00,,2997.00,1762.00,507.00,252.00,166.00,190.00,105.00,36.00,APPROVED
107,NH: CONCORD,05/06/2017 03:21:00,,2991.00,1762.00,498.00,249.00,163.00,186.00,102.00,36.00,APPROVED
107,NH: CONCORD,05/06/2017 04:21:00,,2982.00,1749.00,504.00,249.00,162.00,190.00,102.00,35.00,APPROVED
107,NH: CONCORD,05/06/2017 05:21:00,,3004.00,1776.00,505.00,254.00,166.00,195.00,103.00,35.00,APPROVED
107,NH: CONCORD,05/06/2017 06:21:00,,3049.00,1818.00,521.00,259.00,169.00,196.00,105.00,36.00,APPROVED
107,NH: CONCORD,05/06/2017 07:21:00,,2989.00,1771.00,504.00,250.00,168.00,193.00,104.00,36.00,APPROVED
107,NH: CONCORD,05/06/2017 08:22:00,,3008.00,1762.00,508.00,250.00,165.00,191.00,103.00,36.00,APPROVED
107,NH: CONCORD,05/06/2017 09:22:00,,3007.00,1796.00,509.00,254.00,165.00,195.00,104.00,35.00,APPROVED
107,NH: CONCORD,05/06/2017 10:22:00,,3041.00,1823.00,521.00,264.00,170.00,198.00,107.00,37.00,APPROVED
107,NH: CONCORD,05/06/2017 11:22:00,,3035.00,1839.00,527.00,268.00,173.00,205.00,106.00,37.00,APPROVED
107,NH: CONCORD,05/06/2017 12:22:00,,2990.00,1831.00,523.00,268.00,173.00,202.00,106.00,37.00,APPROVED
107,NH: CONCORD,05/06/2017 13:23:00,,2975.00,1814.00,522.00,270.00,171.00,201.00,110.00,38.00,APPROVED
107,NH: CONCORD,05/06/2017 14:23:00,,2908.00,1758.00,510.00,255.00,168.00,199.00,107.00,35.00,APPROVED
107,NH: CONCORD,05/06/2017 15:23:00,,2843.00,1721.00,502.00,250.00,166.00,195.00,104.00,37.00,APPROVED
107,NH: CONCORD,05/06/2017 16:23:00,,2799.00,1708.00,502.00,251.00,167.00,193.00,103.00,34.00,APPROVED
107,NH: CONCORD,05/06/2017 17:23:00,,2846.00,1711.00,499.00,249.00,165.00,194.00,103.00,36.00,APPROVED
107,NH: CONCORD,05/06/2017 18:24:00,,2887.00,1739.00,509.00,251.00,169.00,194.00,103.00,35.00,APPROVED
107,NH: CONCORD,05/06/2017 19:24:00,,2817.00,1701.00,496.00,243.00,167.00,192.00,102.00,35.00,APPROVED
107,NH: CONCORD,05/06/2017 20:24:00,,2759.00,1664.00,491.00,240.00,161.00,187.00,100.00,37.00,APPROVED
107,NH: CONCORD,05/06/2017 21:24:00,,2742.00,1640.00,488.00,240.00,161.00,187.00,100.00,33.00,APPROVED
107,NH: CONCORD,05/06/2017 22:25:00,,2751.00,1633.00,487.00,236.00,163.00,191.00,99.00,35.00,APPROVED
107,NH: CONCORD,05/06/2017 23:25:00,,2756.00,1668.00,495.00,243.00,163.00,187.00,101.00,35.00,APPROVED
107,NH: CONCORD,05/07/2017 00:25:00,,2846.00,1734.00,509.00,253.00,166.00,196.00,102.00,35.00,APPROVED
107,NH: CONCORD,05/07/2017 01:25:00,,2896.00,1747.00,513.00,258.00,171.00,199.00,103.00,37.00,APPROVED
107,NH: CONCORD,05/07/2017 02:25:00,,2901.00,1745.00,507.00,251.00,165.00,192.00,105.00,34.00,APPROVED
107,NH: CONCORD,05/07/2017 03:26:00,,2894.00,1735.00,505.00,248.00,167.00,190.00,100.00,36.00,APPROVED
107,NH: CONCORD,05/07/2017 04:26:00,,2950.00,1760.00,509.00,256.00,169.00,197.00,104.00,37.00,APPROVED
107,NH: CONCORD,05/07/2017 05:26:00,,2918.00,1749.00,506.00,253.00,169.00,194.00,104.00,36.00,APPROVED
107,NH: CONCORD,05/07/2017 06:26:00,,2949.00,1750.00,508.00,253.00,168.00,196.00,103.00,37.00,APPROVED
107,NH: CONCORD,05/07/2017 07:26:00,,2949.00,1765.00,509.00,253.00,169.00,191.00,104.00,36.00,APPROVED
107,NH: CONCORD,05/07/2017 08:27:00,,2958.00,1772.00,510.00,255.00,169.00,191.00,106.00,35.00,APPROVED
107,NH: CONCORD,05/07/2017 09:27:00,,2963.00,1781.00,512.00,262.00,170.00,196.00,107.00,37.00,APPROVED
107,NH: CONCORD,05/07/2017 10:27:00,,2968.00,1775.00,513.00,262.00,172.00,196.00,105.00,37.00,APPROVED
107,NH: CONCORD,05/07/2017 11:27:00,,2946.00,1778.00,514.00,258.00,165.00,200.00,104.00,36.00,APPROVED
107,NH: CONCORD,05/07/2017 12:27:00,,2926.00,1760.00,513.00,255.00,165.00,198.00,103.00,35.00,APPROVED
107,NH: CONCORD,05/07/2017 13:28:00,,2896.00,1728.00,500.00,248.00,168.00,192.00,104.00,36.00,APPROVED
107,NH: CONCORD,05/07/2017 14:28:00,,2877.00,1721.00,502.00,250.00,166.00,192.00,104.00,34.00,APPROVED
107,NH: CONCORD,05/07/2017 15:28:00,,2851.00,1722.00,499.00,250.00,165.00,195.00,103.00,35.00,APPROVED
107,NH: CONCORD,05/07/2017 16:28:00,,2775.00,1684.00,503.00,251.00,164.00,191.00,102.00,35.00,APPROVED
107,NH: CONCORD,05/07/2017 17:28:00,,2730.00,1658.00,489.00,240.00,164.00,191.00,101.00,36.00,APPROVED
107,NH: CONCORD,05/07/2017 18:29:00,,2719.00,1617.00,489.00,237.00,161.00,190.00,100.00,35.00,APPROVED
107,NH: CONCORD,05/07/2017 19:29:00,,2715.00,1618.00,487.00,242.00,164.00,189.00,98.00,35.00,APPROVED
107,NH: CONCORD,05/07/2017 20:29:00,,2727.00,1628.00,482.00,237.00,160.00,185.00,98.00,35.00,APPROVED
107,NH: CONCORD,05/07/2017 21:29:00,,2784.00,1667.00,498.00,245.00,165.00,190.00,98.00,35.00,APPROVED
107,NH: CONCORD,05/07/2017 22:29:00,,2792.00,1688.00,496.00,245.00,160.00,191.00,101.00,35.00,APPROVED
107,NH: CONCORD,05/07/2017 23:30:00,,2845.00,1690.00,498.00,243.00,165.00,190.00,102.00,35.00,APPROVED
107,NH: CONCORD,05/08/2017 00:30:00,,2847.00,1695.00,497.00,241.00,160.00,192.00,104.00,35.00,APPROVED
107,NH: CONCORD,05/08/2017 01:30:00,,2911.00,1760.00,509.00,252.00,171.00,197.00,103.00,35.00,APPROVED
107,NH: CONCORD,05/08/2017 02:30:00,,3175.00,1935.00,553.00,278.00,177.00,207.00,110.00,38.00,APPROVED
107,NH: CONCORD,05/08/2017 03:30:00,,2998.00,1829.00,535.00,263.00,172.00,202.00,110.00,38.00,APPROVED
107,NH: CONCORD,05/08/2017 04:31:00,,2957.00,1794.00,520.00,260.00,169.00,200.00,104.00,37.00,APPROVED
107,NH: CONCORD,05/08/2017 05:31:00,,2948.00,1754.00,508.00,254.00,166.00,191.00,103.00,36.00,APPROVED
107,NH: CONCORD,05/08/2017 06:31:00,,2985.00,1764.00,508.00,252.00,166.00,192.00,106.00,35.00,APPROVED
107,NH: CONCORD,05/08/2017 07:31:00,,3007.00,1784.00,507.00,255.00,166.00,195.00,100.00,36.00,APPROVED
107,NH: CONCORD,05/08/2017 08:31:00,,3019.00,1779.00,500.00,248.00,165.00,195.00,103.00,35.00,APPROVED
107,NH: CONCORD,05/08/2017 09:32:00,,3021.00,1783.00,502.00,253.00,165.00,190.00,102.00,36.00,APPROVED
107,NH: CONCORD,05/08/2017 10:32:00,,3020.00,1762.00,498.00,249.00,167.00,191.00,101.00,35.00,APPROVED
107,NH: CONCORD,05/08/2017 11:32:00,,2987.00,1754.00,492.00,248.00,163.00,193.00,101.00,35.00,APPROVED
107,NH: CONCORD,05/08/2017 12:12:00,,2979.00,1744.00,496.00,249.00,166.00,193.00,99.00,35.00,APPROVED
107,NH: CONCORD,05/08/2017 13:18:00,,2971.00,1731.00,492.00,242.00,164.00,186.00,100.00,35.00,APPROVED
107,NH: CONCORD,05/08/2017 14:19:00,,2942.00,1741.00,501.00,246.00,166.00,191.00,102.00,34.00,APPROVED
107,NH: CONCORD,05/08/2017 15:19:00,,2882.00,1714.00,488.00,247.00,162.00,189.00,100.00,34.00,APPROVED
107,NH: CONCORD,05/08/2017 16:19:00,,2854.00,1692.00,488.00,244.00,164.00,190.00,100.00,34.00,APPROVED
107,NH: CONCORD,05/08/2017 17:19:00,,2836.00,1692.00,487.00,242.00,163.00,190.00,101.00,35.00,APPROVED
107,NH: CONCORD,05/08/2017 18:19:00,,2838.00,1684.00,489.00,243.00,164.00,189.00,101.00,34.00,APPROVED
107,NH: CONCORD,05/08/2017 19:20:00,,2834.00,1695.00,492.00,242.00,161.00,190.00,100.00,34.00,APPROVED
107,NH: CONCORD,05/08/2017 20:20:00,,2860.00,1691.00,490.00,243.00,164.00,192.00,101.00,36.00,APPROVED
107,NH: CONCORD,05/08/2017 21:20:00,,2895.00,1716.00,490.00,244.00,164.00,192.00,102.00,34.00,APPROVED
107,NH: CONCORD,05/08/2017 22:20:00,,2903.00,1713.00,490.00,246.00,165.00,193.00,98.00,35.00,APPROVED
107,NH: CONCORD,05/08/2017 23:20:00,,2903.00,1709.00,495.00,244.00,161.00,192.00,101.00,34.00,APPROVED
107,NH: CONCORD,05/09/2017 00:21:00,,2928.00,1720.00,496.00,244.00,162.00,188.00,102.00,36.00,APPROVED
107,NH: CONCORD,05/09/2017 01:21:00,,2958.00,1738.00,498.00,247.00,167.00,190.00,101.00,34.00,APPROVED
107,NH: CONCORD,05/09/2017 02:21:00,,2960.00,1747.00,495.00,244.00,162.00,191.00,100.00,37.00,APPROVED
107,NH: CONCORD,05/09/2017 03:21:00,,2985.00,1752.00,494.00,246.00,163.00,188.00,100.00,35.00,APPROVED
107,NH: CONCORD,05/09/2017 04:21:00,,2978.00,1755.00,497.00,243.00,164.00,189.00,100.00,36.00,APPROVED
107,NH: CONCORD,05/09/2017 05:22:00,,2979.00,1755.00,497.00,249.00,163.00,192.00,101.00,35.00,APPROVED
107,NH: CONCORD,05/09/2017 06:22:00,,3009.00,1779.00,501.00,247.00,168.00,192.00,102.00,34.00,APPROVED
107,NH: CONCORD,05/09/2017 07:22:00,,3025.00,1791.00,508.00,254.00,166.00,196.00,102.00,36.00,APPROVED
107,NH: CONCORD,05/09/2017 08:22:00,,3082.00,1825.00,509.00,259.00,168.00,192.00,102.00,36.00,APPROVED
107,NH: CONCORD,05/09/2017 09:22:00,,3133.00,1863.00,522.00,262.00,170.00,199.00,105.00,36.00,APPROVED
107,NH: CONCORD,05/09/2017 10:23:00,,3160.00,1889.00,526.00,273.00,175.00,206.00,104.00,36.00,APPROVED
107,NH: CONCORD,05/09/2017 11:23:00,,3131.00,1889.00,527.00,271.00,171.00,206.00,104.00,36.00,APPROVED
107,NH: CONCORD,05/09/2017 12:23:00,,3050.00,1830.00,515.00,262.00,170.00,199.00,106.00,36.00,APPROVED
107,NH: CONCORD,05/09/2017 13:23:00,,2930.00,1759.00,500.00,253.00,167.00,198.00,103.00,36.00,APPROVED
107,NH: CONCORD,05/09/2017 14:23:00,,2814.00,1698.00,497.00,246.00,164.00,190.00,102.00,35.00,APPROVED
107,NH: CONCORD,05/09/2017 15:24:00,,2770.00,1659.00,494.00,243.00,164.00,190.00,99.00,37.00,APPROVED
107,NH: CONCORD,05/09/2017 16:24:00,,2786.00,1677.00,489.00,242.00,163.00,190.00,102.00,35.00,APPROVED
107,NH: CONCORD,05/09/2017 17:24:00,,2800.00,1679.00,494.00,240.00,165.00,193.00,101.00,34.00,APPROVED
107,NH: CONCORD,05/09/2017 18:24:00,,2811.00,1674.00,485.00,238.00,160.00,189.00,102.00,34.00,APPROVED
107,NH: CONCORD,05/09/2017 19:24:00,,2773.00,1675.00,488.00,239.00,162.00,187.00,100.00,34.00,APPROVED
107,NH: CONCORD,05/09/2017 20:25:00,,2796.00,1660.00,490.00,239.00,160.00,190.00,100.00,34.00,APPROVED
107,NH: CONCORD,05/09/2017 21:25:00,,2817.00,1682.00,493.00,240.00,163.00,186.00,100.00,35.00,APPROVED
107,NH: CONCORD,05/09/2017 22:25:00,,2849.00,1689.00,495.00,240.00,167.00,188.00,102.00,35.00,APPROVED
107,NH: CONCORD,05/09/2017 23:25:00,,2863.00,1714.00,494.00,243.00,163.00,188.00,100.00,35.00,APPROVED
107,NH: CONCORD,05/10/2017 00:25:00,,2877.00,1704.00,497.00,243.00,165.00,191.00,102.00,34.00,APPROVED
107,NH: CONCORD,05/10/2017 01:26:00,,2916.00,1722.00,497.00,245.00,165.00,191.00,102.00,35.00,APPROVED
107,NH: CONCORD,05/10/2017 02:26:00,,2971.00,1751.00,499.00,245.00,167.00,193.00,101.00,36.00,APPROVED
107,NH: CONCORD,05/10/2017 03:26:00,,2969.00,1750.00,494.00,248.00,165.00,193.00,102.00,35.00,APPROVED
107,NH: CONCORD,05/10/2017 04:26:00,,2984.00,1754.00,500.00,249.00,165.00,193.00,102.00,36.00,APPROVED
107,NH: CONCORD,05/10/2017 05:26:00,,3020.00,1779.00,503.00,251.00,166.00,191.00,102.00,34.00,APPROVED
107,NH: CONCORD,05/10/2017 06:27:00,,3015.00,1781.00,499.00,253.00,166.00,190.00,105.00,36.00,APPROVED
107,NH: CONCORD,05/10/2017 07:27:00,,3016.00,1779.00,499.00,254.00,166.00,195.00,102.00,36.00,APPROVED
107,NH: CONCORD,05/10/2017 08:27:00,,3028.00,1792.00,501.00,255.00,166.00,195.00,104.00,34.00,APPROVED
107,NH: CONCORD,05/10/2017 09:27:00,,3024.00,1786.00,509.00,255.00,167.00,192.00,103.00,36.00,APPROVED
107,NH: CONCORD,05/10/2017 10:27:00,,3032.00,1794.00,511.00,255.00,168.00,196.00,104.00,35.00,APPROVED
107,NH: CONCORD,05/10/2017 11:28:00,,3015.00,1794.00,505.00,254.00,169.00,196.00,103.00,36.00,APPROVED
107,NH: CONCORD,05/10/2017 12:28:00,,2932.00,1753.00,502.00,253.00,166.00,195.00,102.00,35.00,APPROVED
107,NH: CONCORD,05/10/2017 13:28:00,,2825.00,1702.00,498.00,249.00,168.00,187.00,103.00,34.00,APPROVED
107,NH: CONCORD,05/10/2017 14:28:00,,2759.00,1671.00,490.00,243.00,163.00,191.00,102.00,35.00,APPROVED
107,NH: CONCORD,05/10/2017 15:28:00,,2711.00,1632.00,484.00,241.00,161.00,187.00,102.00,34.00,APPROVED
107,NH: CONCORD,05/10/2017 16:29:00,,2680.00,1610.00,479.00,235.00,160.00,187.00,98.00,34.00,APPROVED
107,NH: CONCORD,05/10/2017 17:29:00,,2711.00,1630.00,482.00,238.00,161.00,190.00,100.00,35.00,APPROVED
107,NH: CONCORD,05/10/2017 18:29:00,,2688.00,1616.00,480.00,239.00,162.00,187.00,98.00,35.00,APPROVED
107,NH: CONCORD,05/10/2017 19:29:00,,2723.00,1642.00,481.00,240.00,160.00,186.00,100.00,35.00,APPROVED
