MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
118,ME: ORONO,04/19/2014 21:38:00,,2341.00,1405.00,374.00,193.00,119.00,134.00,85.00,31.00,APPROVED
118,ME: ORONO,04/19/2014 22:38:00,,2362.00,1412.00,377.00,192.00,120.00,135.00,83.00,29.00,APPROVED
118,ME: ORONO,04/19/2014 23:38:00,,2403.00,1421.00,381.00,193.00,122.00,134.00,82.00,30.00,APPROVED
118,ME: ORONO,04/20/2014 00:38:00,,2418.00,1424.00,379.00,192.00,120.00,135.00,81.00,29.00,APPROVED
118,ME: ORONO,04/20/2014 01:38:00,,2432.00,1421.00,381.00,189.00,121.00,136.00,77.00,29.00,APPROVED
118,ME: ORONO,04/20/2014 02:39:00,,2442.00,1421.00,375.00,188.00,119.00,135.00,76.00,30.00,APPROVED
118,ME: ORONO,04/20/2014 03:39:00,,2442.00,1421.00,373.00,186.00,119.00,137.00,73.00,29.00,APPROVED
118,ME: ORONO,04/20/2014 04:39:00,,2455.00,1434.00,377.00,182.00,115.00,137.00,71.00,31.00,APPROVED
118,ME: ORONO,04/20/2014 05:39:00,,2454.00,1418.00,377.00,181.00,120.00,137.00,71.00,29.00,APPROVED
118,ME: ORONO,04/20/2014 06:40:00,,2454.00,1422.00,374.00,184.00,119.00,136.00,71.00,30.00,APPROVED
118,ME: ORONO,04/20/2014 07:40:00,,2467.00,1432.00,376.00,182.00,121.00,139.00,69.00,29.00,APPROVED
118,ME: ORONO,04/20/2014 08:40:00,,2473.00,1425.00,378.00,185.00,121.00,140.00,66.00,29.00,APPROVED
118,ME: ORONO,04/20/2014 09:40:00,,2477.00,1435.00,379.00,182.00,119.00,140.00,65.00,29.00,APPROVED
118,ME: ORONO,04/20/2014 10:41:00,,2471.00,1426.00,380.00,181.00,120.00,143.00,64.00,29.00,APPROVED
118,ME: ORONO,04/20/2014 11:41:00,,2474.00,1422.00,379.00,182.00,120.00,142.00,68.00,29.00,APPROVED
118,ME: ORONO,04/20/2014 12:41:00,,2401.00,1407.00,384.00,186.00,119.00,136.00,77.00,29.00,APPROVED
118,ME: ORONO,04/20/2014 13:41:00,,2304.00,1381.00,377.00,190.00,121.00,135.00,81.00,30.00,APPROVED
118,ME: ORONO,04/20/2014 14:41:00,,2231.00,1361.00,374.00,194.00,121.00,130.00,85.00,29.00,APPROVED
118,ME: ORONO,04/20/2014 15:42:00,,2209.00,1344.00,369.00,190.00,119.00,134.00,85.00,30.00,APPROVED
118,ME: ORONO,04/20/2014 16:42:00,,2209.00,1358.00,371.00,196.00,121.00,139.00,88.00,29.00,APPROVED
118,ME: ORONO,04/20/2014 17:42:00,,2160.00,1330.00,368.00,193.00,119.00,137.00,88.00,30.00,APPROVED
118,ME: ORONO,04/20/2014 18:42:00,,2123.00,1310.00,359.00,193.00,121.00,137.00,90.00,30.00,APPROVED
118,ME: ORONO,04/20/2014 19:43:00,,2079.00,1293.00,365.00,195.00,119.00,138.00,90.00,30.00,APPROVED
118,ME: ORONO,04/20/2014 20:43:00,,2044.00,1286.00,362.00,192.00,118.00,139.00,89.00,29.00,APPROVED
118,ME: ORONO,04/20/2014 21:43:00,,2118.00,1311.00,366.00,192.00,121.00,137.00,88.00,30.00,APPROVED
118,ME: ORONO,04/20/2014 22:43:00,,2299.00,1402.00,378.00,193.00,119.00,138.00,87.00,32.00,APPROVED
118,ME: ORONO,04/20/2014 23:43:00,,2378.00,1421.00,379.00,191.00,120.00,134.00,81.00,29.00,APPROVED
118,ME: ORONO,04/21/2014 00:44:00,,2419.00,1434.00,380.00,188.00,123.00,133.00,83.00,30.00,APPROVED
118,ME: ORONO,04/21/2014 01:44:00,,2428.00,1438.00,377.00,192.00,121.00,135.00,79.00,29.00,APPROVED
118,ME: ORONO,04/21/2014 02:44:00,,2452.00,1425.00,378.00,186.00,121.00,134.00,76.00,29.00,APPROVED
118,ME: ORONO,04/21/2014 03:44:00,,2452.00,1430.00,380.00,188.00,117.00,138.00,76.00,30.00,APPROVED
118,ME: ORONO,04/21/2014 04:45:00,,2440.00,1423.00,382.00,187.00,123.00,135.00,75.00,30.00,APPROVED
118,ME: ORONO,04/21/2014 05:45:00,,2457.00,1424.00,375.00,183.00,119.00,136.00,73.00,29.00,APPROVED
118,ME: ORONO,04/21/2014 06:45:00,,2452.00,1442.00,380.00,191.00,118.00,138.00,75.00,30.00,APPROVED
118,ME: ORONO,04/21/2014 07:45:00,,2457.00,1431.00,379.00,189.00,122.00,137.00,74.00,30.00,APPROVED
118,ME: ORONO,04/21/2014 08:45:00,,2460.00,1443.00,380.00,187.00,121.00,138.00,72.00,29.00,APPROVED
118,ME: ORONO,04/21/2014 09:46:00,,2461.00,1440.00,382.00,186.00,118.00,140.00,74.00,29.00,APPROVED
118,ME: ORONO,04/21/2014 10:46:00,,2459.00,1440.00,382.00,188.00,119.00,141.00,73.00,29.00,APPROVED
118,ME: ORONO,04/21/2014 11:46:00,,2460.00,1435.00,379.00,190.00,122.00,138.00,73.00,31.00,APPROVED
118,ME: ORONO,04/21/2014 12:46:00,,2414.00,1425.00,379.00,189.00,120.00,136.00,79.00,30.00,APPROVED
118,ME: ORONO,04/21/2014 13:47:00,,2392.00,1418.00,381.00,192.00,121.00,137.00,80.00,29.00,APPROVED
118,ME: ORONO,04/21/2014 14:47:00,,2358.00,1422.00,378.00,193.00,119.00,136.00,85.00,30.00,APPROVED
118,ME: ORONO,04/21/2014 15:47:00,,2350.00,1407.00,375.00,193.00,123.00,138.00,87.00,30.00,APPROVED
118,ME: ORONO,04/21/2014 16:47:00,,2333.00,1408.00,374.00,196.00,119.00,136.00,84.00,31.00,APPROVED
118,ME: ORONO,04/21/2014 17:48:00,,2313.00,1395.00,379.00,193.00,122.00,136.00,87.00,31.00,APPROVED
118,ME: ORONO,04/21/2014 18:48:00,,2274.00,1395.00,370.00,193.00,121.00,137.00,86.00,29.00,APPROVED
118,ME: ORONO,04/21/2014 19:48:00,,2268.00,1383.00,375.00,197.00,122.00,137.00,87.00,32.00,APPROVED
118,ME: ORONO,04/21/2014 20:48:00,,2221.00,1364.00,372.00,193.00,119.00,137.00,89.00,30.00,APPROVED
118,ME: ORONO,04/21/2014 21:48:00,,2206.00,1360.00,376.00,197.00,120.00,135.00,88.00,31.00,APPROVED
118,ME: ORONO,04/21/2014 22:49:00,,2243.00,1380.00,376.00,197.00,122.00,139.00,87.00,31.00,APPROVED
118,ME: ORONO,04/21/2014 23:49:00,,2318.00,1396.00,376.00,196.00,123.00,135.00,85.00,32.00,APPROVED
118,ME: ORONO,04/22/2014 00:49:00,,2358.00,1426.00,381.00,197.00,122.00,137.00,85.00,30.00,APPROVED
118,ME: ORONO,04/22/2014 01:49:00,,2388.00,1425.00,379.00,195.00,124.00,133.00,84.00,29.00,APPROVED
118,ME: ORONO,04/22/2014 02:50:00,,2384.00,1422.00,381.00,193.00,123.00,136.00,85.00,28.00,APPROVED
118,ME: ORONO,04/22/2014 03:50:00,,2402.00,1429.00,381.00,194.00,122.00,134.00,82.00,29.00,APPROVED
118,ME: ORONO,04/22/2014 04:50:00,,2401.00,1426.00,385.00,192.00,124.00,136.00,84.00,29.00,APPROVED
118,ME: ORONO,04/22/2014 05:50:00,,2405.00,1445.00,385.00,192.00,123.00,135.00,86.00,30.00,APPROVED
118,ME: ORONO,04/22/2014 06:50:00,,2419.00,1439.00,383.00,196.00,122.00,137.00,83.00,29.00,APPROVED
118,ME: ORONO,04/22/2014 07:51:00,,2432.00,1449.00,388.00,196.00,123.00,138.00,82.00,30.00,APPROVED
118,ME: ORONO,04/22/2014 08:51:00,,2456.00,1467.00,389.00,199.00,121.00,141.00,82.00,30.00,APPROVED
118,ME: ORONO,04/22/2014 09:51:00,,2478.00,1479.00,394.00,206.00,126.00,144.00,84.00,31.00,APPROVED
118,ME: ORONO,04/22/2014 10:51:00,,2453.00,1480.00,396.00,198.00,126.00,147.00,83.00,30.00,APPROVED
118,ME: ORONO,04/22/2014 11:52:00,,2478.00,1504.00,401.00,205.00,126.00,146.00,86.00,31.00,APPROVED
118,ME: ORONO,04/22/2014 12:52:00,,2492.00,1503.00,398.00,207.00,126.00,147.00,84.00,32.00,APPROVED
118,ME: ORONO,04/22/2014 13:52:00,,2487.00,1513.00,401.00,211.00,127.00,145.00,85.00,31.00,APPROVED
118,ME: ORONO,04/22/2014 14:52:00,,2318.00,1437.00,391.00,208.00,125.00,145.00,89.00,33.00,APPROVED
118,ME: ORONO,04/22/2014 15:52:00,,2146.00,1359.00,378.00,206.00,124.00,147.00,93.00,33.00,APPROVED
118,ME: ORONO,04/22/2014 16:53:00,,2162.00,1371.00,381.00,208.00,127.00,146.00,92.00,32.00,APPROVED
118,ME: ORONO,04/22/2014 17:53:00,,2158.00,1372.00,371.00,209.00,124.00,144.00,90.00,34.00,APPROVED
118,ME: ORONO,04/22/2014 18:53:00,,2168.00,1358.00,375.00,203.00,123.00,145.00,92.00,32.00,APPROVED
118,ME: ORONO,04/22/2014 19:53:00,,2194.00,1367.00,375.00,201.00,123.00,138.00,89.00,31.00,APPROVED
118,ME: ORONO,04/22/2014 20:54:00,,2229.00,1379.00,375.00,197.00,121.00,143.00,90.00,30.00,APPROVED
118,ME: ORONO,04/22/2014 21:54:00,,2265.00,1392.00,382.00,200.00,121.00,141.00,89.00,29.00,APPROVED
118,ME: ORONO,04/22/2014 22:54:00,,2303.00,1414.00,380.00,197.00,125.00,135.00,90.00,32.00,APPROVED
118,ME: ORONO,04/22/2014 23:54:00,,2333.00,1417.00,380.00,195.00,124.00,137.00,87.00,29.00,APPROVED
118,ME: ORONO,04/23/2014 00:55:00,,2334.00,1415.00,380.00,197.00,122.00,138.00,87.00,31.00,APPROVED
118,ME: ORONO,04/23/2014 01:55:00,,2350.00,1427.00,383.00,197.00,124.00,135.00,84.00,31.00,APPROVED
118,ME: ORONO,04/23/2014 02:55:00,,2398.00,1456.00,390.00,201.00,123.00,139.00,85.00,30.00,APPROVED
118,ME: ORONO,04/23/2014 03:55:00,,2399.00,1448.00,389.00,198.00,124.00,138.00,83.00,32.00,APPROVED
118,ME: ORONO,04/23/2014 04:55:00,,2432.00,1454.00,395.00,202.00,124.00,142.00,85.00,31.00,APPROVED
118,ME: ORONO,04/23/2014 05:56:00,,2411.00,1460.00,385.00,202.00,125.00,140.00,84.00,30.00,APPROVED
118,ME: ORONO,04/23/2014 06:56:00,,2461.00,1484.00,398.00,207.00,127.00,144.00,86.00,31.00,APPROVED
118,ME: ORONO,04/23/2014 07:56:00,,2532.00,1560.00,414.00,221.00,128.00,152.00,90.00,33.00,APPROVED
118,ME: ORONO,04/23/2014 08:56:00,,2625.00,1644.00,436.00,232.00,136.00,161.00,95.00,34.00,APPROVED
118,ME: ORONO,04/23/2014 09:57:00,,2606.00,1618.00,436.00,232.00,135.00,157.00,88.00,33.00,APPROVED
118,ME: ORONO,04/23/2014 10:58:00,,2456.00,1508.00,404.00,213.00,127.00,147.00,87.00,31.00,APPROVED
118,ME: ORONO,04/23/2014 11:58:00,,2400.00,1437.00,383.00,200.00,124.00,138.00,84.00,31.00,APPROVED
118,ME: ORONO,04/23/2014 12:58:00,,2370.00,1420.00,386.00,199.00,122.00,137.00,84.00,29.00,APPROVED
118,ME: ORONO,04/23/2014 13:59:00,,2331.00,1407.00,379.00,195.00,121.00,137.00,85.00,30.00,APPROVED
118,ME: ORONO,04/23/2014 14:59:00,,2316.00,1406.00,378.00,197.00,120.00,135.00,85.00,30.00,APPROVED
118,ME: ORONO,04/23/2014 15:59:00,,2294.00,1406.00,378.00,199.00,121.00,139.00,86.00,31.00,APPROVED
118,ME: ORONO,04/23/2014 16:59:00,,2255.00,1380.00,378.00,196.00,121.00,140.00,89.00,34.00,APPROVED
118,ME: ORONO,04/23/2014 17:59:00,,2216.00,1377.00,374.00,198.00,120.00,143.00,91.00,31.00,APPROVED
118,ME: ORONO,04/23/2014 19:00:00,,2280.00,1412.00,387.00,198.00,122.00,139.00,88.00,33.00,APPROVED
118,ME: ORONO,04/23/2014 20:00:00,,2313.00,1435.00,384.00,200.00,123.00,140.00,87.00,32.00,APPROVED
118,ME: ORONO,04/23/2014 21:17:00,,2313.00,1390.00,374.00,193.00,120.00,136.00,87.00,31.00,APPROVED
118,ME: ORONO,04/23/2014 22:18:00,,2344.00,1428.00,383.00,198.00,124.00,142.00,85.00,31.00,APPROVED
118,ME: ORONO,04/23/2014 23:18:00,,2386.00,1440.00,383.00,199.00,123.00,139.00,83.00,31.00,APPROVED
118,ME: ORONO,04/24/2014 00:18:00,,2378.00,1424.00,384.00,192.00,122.00,138.00,82.00,31.00,APPROVED
118,ME: ORONO,04/24/2014 01:18:00,,2401.00,1431.00,379.00,197.00,121.00,136.00,81.00,29.00,APPROVED
118,ME: ORONO,04/24/2014 02:18:00,,2559.00,1545.00,407.00,208.00,130.00,150.00,85.00,32.00,APPROVED
118,ME: ORONO,04/24/2014 03:19:00,,2553.00,1539.00,413.00,208.00,130.00,152.00,81.00,30.00,APPROVED
118,ME: ORONO,04/24/2014 04:19:00,,2501.00,1484.00,389.00,198.00,126.00,141.00,78.00,29.00,APPROVED
118,ME: ORONO,04/24/2014 05:19:00,,2580.00,1540.00,410.00,207.00,128.00,151.00,79.00,30.00,APPROVED
118,ME: ORONO,04/24/2014 06:19:00,,2632.00,1575.00,420.00,213.00,131.00,153.00,80.00,32.00,APPROVED
118,ME: ORONO,04/24/2014 07:20:00,,2539.00,1503.00,399.00,201.00,126.00,148.00,78.00,30.00,APPROVED
118,ME: ORONO,04/24/2014 08:20:00,,2492.00,1472.00,395.00,193.00,122.00,143.00,78.00,30.00,APPROVED
118,ME: ORONO,04/24/2014 09:20:00,,2451.00,1429.00,385.00,189.00,121.00,139.00,77.00,29.00,APPROVED
118,ME: ORONO,04/24/2014 10:20:00,,2468.00,1445.00,387.00,197.00,121.00,141.00,77.00,30.00,APPROVED
118,ME: ORONO,04/24/2014 11:21:00,,2511.00,1488.00,397.00,202.00,124.00,141.00,78.00,29.00,APPROVED
118,ME: ORONO,04/24/2014 12:21:00,,2511.00,1487.00,398.00,198.00,124.00,145.00,79.00,32.00,APPROVED
118,ME: ORONO,04/24/2014 13:21:00,,2538.00,1512.00,400.00,203.00,123.00,148.00,79.00,31.00,APPROVED
118,ME: ORONO,04/24/2014 14:21:00,,2537.00,1500.00,403.00,204.00,124.00,148.00,78.00,32.00,APPROVED
118,ME: ORONO,04/24/2014 15:21:00,,2493.00,1475.00,392.00,198.00,121.00,144.00,76.00,30.00,APPROVED
118,ME: ORONO,04/24/2014 16:22:00,,2467.00,1449.00,391.00,192.00,120.00,141.00,75.00,29.00,APPROVED
118,ME: ORONO,04/24/2014 17:22:00,,2437.00,1437.00,387.00,191.00,123.00,137.00,80.00,29.00,APPROVED
118,ME: ORONO,04/24/2014 18:22:00,,2393.00,1414.00,378.00,194.00,121.00,136.00,80.00,29.00,APPROVED
118,ME: ORONO,04/24/2014 19:22:00,,2356.00,1404.00,373.00,189.00,120.00,136.00,80.00,30.00,APPROVED
118,ME: ORONO,04/24/2014 20:23:00,,2354.00,1415.00,379.00,188.00,121.00,133.00,83.00,30.00,APPROVED
118,ME: ORONO,04/24/2014 21:23:00,,2405.00,1445.00,383.00,195.00,123.00,138.00,81.00,30.00,APPROVED
118,ME: ORONO,04/24/2014 22:23:00,,2415.00,1439.00,388.00,197.00,120.00,136.00,83.00,30.00,APPROVED
118,ME: ORONO,04/24/2014 23:23:00,,2417.00,1431.00,377.00,189.00,120.00,137.00,78.00,31.00,APPROVED
118,ME: ORONO,04/25/2014 00:23:00,,2430.00,1428.00,381.00,190.00,118.00,137.00,76.00,30.00,APPROVED
118,ME: ORONO,04/25/2014 01:24:00,,2427.00,1413.00,377.00,192.00,118.00,136.00,77.00,28.00,APPROVED
118,ME: ORONO,04/25/2014 02:24:00,,2434.00,1426.00,377.00,186.00,116.00,139.00,74.00,29.00,APPROVED
118,ME: ORONO,04/25/2014 03:24:00,,2415.00,1414.00,382.00,188.00,121.00,138.00,76.00,29.00,APPROVED
118,ME: ORONO,04/25/2014 04:24:00,,2410.00,1415.00,380.00,193.00,122.00,134.00,75.00,29.00,APPROVED
118,ME: ORONO,04/25/2014 05:25:00,,2411.00,1405.00,377.00,188.00,118.00,137.00,75.00,31.00,APPROVED
118,ME: ORONO,04/25/2014 06:25:00,,2421.00,1414.00,376.00,187.00,119.00,137.00,75.00,29.00,APPROVED
118,ME: ORONO,04/25/2014 07:25:00,,2416.00,1404.00,375.00,190.00,119.00,135.00,76.00,29.00,APPROVED
118,ME: ORONO,04/25/2014 08:25:00,,2424.00,1414.00,375.00,186.00,118.00,134.00,74.00,29.00,APPROVED
118,ME: ORONO,04/25/2014 09:26:00,,2438.00,1409.00,377.00,185.00,119.00,135.00,71.00,28.00,APPROVED
118,ME: ORONO,04/25/2014 10:26:00,,2444.00,1427.00,371.00,180.00,120.00,140.00,69.00,30.00,APPROVED
118,ME: ORONO,04/25/2014 11:26:00,,2430.00,1406.00,371.00,181.00,116.00,135.00,70.00,30.00,APPROVED
118,ME: ORONO,04/25/2014 12:26:00,,2372.00,1391.00,377.00,187.00,120.00,133.00,77.00,29.00,APPROVED
118,ME: ORONO,04/25/2014 13:26:00,,2311.00,1372.00,373.00,187.00,119.00,136.00,82.00,29.00,APPROVED
118,ME: ORONO,04/25/2014 14:27:00,,2264.00,1357.00,371.00,190.00,120.00,136.00,83.00,30.00,APPROVED
118,ME: ORONO,04/25/2014 15:27:00,,2161.00,1335.00,370.00,191.00,120.00,136.00,87.00,29.00,APPROVED
118,ME: ORONO,04/25/2014 16:27:00,,2166.00,1334.00,370.00,193.00,118.00,136.00,88.00,32.00,APPROVED
118,ME: ORONO,04/25/2014 17:27:00,,2152.00,1325.00,375.00,194.00,118.00,135.00,87.00,29.00,APPROVED
118,ME: ORONO,04/25/2014 18:28:00,,2106.00,1305.00,365.00,196.00,119.00,140.00,88.00,32.00,APPROVED
118,ME: ORONO,04/25/2014 19:28:00,,2041.00,1264.00,360.00,192.00,122.00,140.00,89.00,30.00,APPROVED
118,ME: ORONO,04/25/2014 20:28:00,,2003.00,1253.00,359.00,194.00,119.00,141.00,90.00,31.00,APPROVED
118,ME: ORONO,04/25/2014 21:28:00,,2021.00,1266.00,356.00,195.00,119.00,139.00,90.00,31.00,APPROVED
118,ME: ORONO,04/25/2014 22:28:00,,2077.00,1285.00,365.00,194.00,120.00,140.00,88.00,30.00,APPROVED
118,ME: ORONO,04/25/2014 23:29:00,,2163.00,1330.00,369.00,194.00,118.00,135.00,88.00,31.00,APPROVED
118,ME: ORONO,04/26/2014 00:29:00,,2238.00,1373.00,377.00,194.00,123.00,139.00,87.00,31.00,APPROVED
118,ME: ORONO,04/26/2014 01:29:00,,2307.00,1403.00,376.00,192.00,120.00,136.00,82.00,30.00,APPROVED
118,ME: ORONO,04/26/2014 02:29:00,,2365.00,1418.00,381.00,193.00,121.00,133.00,83.00,30.00,APPROVED
118,ME: ORONO,04/26/2014 03:30:00,,2398.00,1431.00,379.00,194.00,125.00,137.00,81.00,29.00,APPROVED
118,ME: ORONO,04/26/2014 04:30:00,,2421.00,1434.00,382.00,193.00,125.00,137.00,81.00,31.00,APPROVED
118,ME: ORONO,04/26/2014 05:30:00,,2425.00,1438.00,384.00,193.00,123.00,141.00,79.00,30.00,APPROVED
118,ME: ORONO,04/26/2014 06:30:00,,2437.00,1431.00,384.00,193.00,120.00,140.00,80.00,30.00,APPROVED
118,ME: ORONO,04/26/2014 07:30:00,,2456.00,1439.00,384.00,193.00,119.00,137.00,78.00,29.00,APPROVED
118,ME: ORONO,04/26/2014 08:31:00,,2467.00,1451.00,383.00,191.00,122.00,142.00,75.00,29.00,APPROVED
118,ME: ORONO,04/26/2014 09:31:00,,2459.00,1455.00,384.00,190.00,120.00,142.00,75.00,31.00,APPROVED
118,ME: ORONO,04/26/2014 10:31:00,,2467.00,1452.00,388.00,192.00,121.00,143.00,75.00,31.00,APPROVED
118,ME: ORONO,04/26/2014 11:31:00,,2457.00,1453.00,386.00,198.00,122.00,141.00,75.00,30.00,APPROVED
118,ME: ORONO,04/26/2014 12:32:00,,2445.00,1449.00,388.00,196.00,125.00,142.00,77.00,31.00,APPROVED
118,ME: ORONO,04/26/2014 13:32:00,,2415.00,1432.00,387.00,199.00,126.00,139.00,80.00,29.00,APPROVED
118,ME: ORONO,04/26/2014 14:32:00,,2373.00,1438.00,387.00,197.00,123.00,141.00,83.00,30.00,APPROVED
118,ME: ORONO,04/26/2014 15:32:00,,2339.00,1408.00,380.00,197.00,123.00,142.00,83.00,29.00,APPROVED
118,ME: ORONO,04/26/2014 16:33:00,,2350.00,1422.00,380.00,200.00,124.00,139.00,86.00,31.00,APPROVED
118,ME: ORONO,04/26/2014 17:33:00,,2325.00,1414.00,382.00,199.00,123.00,141.00,84.00,30.00,APPROVED
118,ME: ORONO,04/26/2014 18:33:00,,2321.00,1416.00,379.00,199.00,123.00,135.00,86.00,31.00,APPROVED
118,ME: ORONO,04/26/2014 19:33:00,,2384.00,1443.00,388.00,204.00,123.00,144.00,85.00,30.00,APPROVED
118,ME: ORONO,04/26/2014 20:33:00,,2434.00,1456.00,387.00,201.00,125.00,141.00,82.00,31.00,APPROVED
118,ME: ORONO,04/26/2014 21:34:00,,2428.00,1448.00,390.00,199.00,126.00,140.00,80.00,30.00,APPROVED
118,ME: ORONO,04/26/2014 22:34:00,,2439.00,1439.00,385.00,197.00,124.00,140.00,81.00,30.00,APPROVED
118,ME: ORONO,04/26/2014 23:34:00,,2412.00,1430.00,381.00,191.00,122.00,141.00,80.00,32.00,APPROVED
118,ME: ORONO,04/27/2014 00:34:00,,2404.00,1421.00,383.00,192.00,121.00,137.00,80.00,29.00,APPROVED
118,ME: ORONO,04/27/2014 01:35:00,,2390.00,1410.00,378.00,193.00,122.00,136.00,78.00,30.00,APPROVED
118,ME: ORONO,04/27/2014 02:35:00,,2380.00,1405.00,379.00,187.00,120.00,136.00,78.00,29.00,APPROVED
118,ME: ORONO,04/27/2014 03:35:00,,2411.00,1423.00,384.00,194.00,121.00,138.00,79.00,30.00,APPROVED
118,ME: ORONO,04/27/2014 04:35:00,,2418.00,1432.00,384.00,193.00,122.00,137.00,79.00,30.00,APPROVED
118,ME: ORONO,04/27/2014 05:36:00,,2435.00,1454.00,389.00,197.00,123.00,139.00,79.00,31.00,APPROVED
118,ME: ORONO,04/27/2014 06:36:00,,2482.00,1481.00,398.00,206.00,124.00,145.00,80.00,30.00,APPROVED
118,ME: ORONO,04/27/2014 07:36:00,,2479.00,1495.00,398.00,200.00,123.00,142.00,82.00,30.00,APPROVED
118,ME: ORONO,04/27/2014 08:36:00,,2461.00,1464.00,394.00,201.00,125.00,142.00,82.00,31.00,APPROVED
118,ME: ORONO,04/27/2014 09:36:00,,2467.00,1464.00,394.00,195.00,123.00,144.00,78.00,29.00,APPROVED
118,ME: ORONO,04/27/2014 10:37:00,,2472.00,1464.00,396.00,195.00,124.00,142.00,79.00,30.00,APPROVED
118,ME: ORONO,04/27/2014 11:37:00,,2445.00,1445.00,390.00,197.00,124.00,140.00,77.00,30.00,APPROVED
118,ME: ORONO,04/27/2014 12:37:00,,2427.00,1439.00,387.00,192.00,123.00,138.00,79.00,30.00,APPROVED
118,ME: ORONO,04/27/2014 13:37:00,,2387.00,1405.00,379.00,195.00,120.00,140.00,81.00,30.00,APPROVED
118,ME: ORONO,04/27/2014 14:38:00,,2380.00,1405.00,385.00,195.00,122.00,137.00,81.00,30.00,APPROVED
118,ME: ORONO,04/27/2014 15:38:00,,2366.00,1409.00,377.00,196.00,121.00,138.00,80.00,31.00,APPROVED
118,ME: ORONO,04/27/2014 16:38:00,,2323.00,1393.00,377.00,189.00,120.00,134.00,83.00,31.00,APPROVED
118,ME: ORONO,04/27/2014 17:38:00,,2309.00,1386.00,372.00,191.00,121.00,136.00,83.00,29.00,APPROVED
118,ME: ORONO,04/27/2014 18:38:00,,2267.00,1369.00,370.00,193.00,119.00,134.00,84.00,30.00,APPROVED
118,ME: ORONO,04/27/2014 19:39:00,,2248.00,1363.00,367.00,191.00,120.00,135.00,83.00,29.00,APPROVED
118,ME: ORONO,04/27/2014 20:39:00,,2284.00,1383.00,376.00,194.00,121.00,134.00,87.00,30.00,APPROVED
118,ME: ORONO,04/27/2014 21:39:00,,2300.00,1380.00,376.00,194.00,122.00,136.00,84.00,31.00,APPROVED
118,ME: ORONO,04/27/2014 22:39:00,,2268.00,1373.00,371.00,195.00,120.00,136.00,85.00,29.00,APPROVED
118,ME: ORONO,04/27/2014 23:40:00,,2308.00,1378.00,373.00,191.00,118.00,136.00,85.00,29.00,APPROVED
118,ME: ORONO,04/28/2014 00:40:00,,2302.00,1388.00,373.00,192.00,120.00,135.00,83.00,30.00,APPROVED
118,ME: ORONO,04/28/2014 01:40:00,,2326.00,1407.00,374.00,192.00,122.00,133.00,85.00,30.00,APPROVED
118,ME: ORONO,04/28/2014 02:40:00,,2350.00,1396.00,376.00,191.00,118.00,136.00,84.00,29.00,APPROVED
118,ME: ORONO,04/28/2014 03:40:00,,2349.00,1400.00,377.00,185.00,120.00,136.00,81.00,30.00,APPROVED
118,ME: ORONO,04/28/2014 04:41:00,,2381.00,1391.00,378.00,189.00,120.00,135.00,81.00,29.00,APPROVED
118,ME: ORONO,04/28/2014 05:41:00,,2372.00,1395.00,378.00,188.00,119.00,134.00,81.00,30.00,APPROVED
118,ME: ORONO,04/28/2014 06:41:00,,2380.00,1400.00,377.00,189.00,119.00,133.00,78.00,29.00,APPROVED
118,ME: ORONO,04/28/2014 07:41:00,,2388.00,1406.00,374.00,186.00,119.00,137.00,76.00,30.00,APPROVED
118,ME: ORONO,04/28/2014 08:42:00,,2396.00,1406.00,375.00,187.00,118.00,136.00,76.00,29.00,APPROVED
118,ME: ORONO,04/28/2014 09:42:00,,2411.00,1418.00,376.00,185.00,121.00,134.00,79.00,29.00,APPROVED
118,ME: ORONO,04/28/2014 10:42:00,,2439.00,1438.00,384.00,193.00,121.00,141.00,80.00,29.00,APPROVED
118,ME: ORONO,04/28/2014 11:42:00,,2434.00,1434.00,387.00,192.00,121.00,139.00,80.00,30.00,APPROVED
118,ME: ORONO,04/28/2014 12:43:00,,2423.00,1422.00,383.00,190.00,121.00,137.00,77.00,29.00,APPROVED
118,ME: ORONO,04/28/2014 13:43:00,,2394.00,1406.00,381.00,187.00,121.00,133.00,78.00,29.00,APPROVED
118,ME: ORONO,04/28/2014 14:43:00,,2365.00,1396.00,379.00,192.00,119.00,133.00,80.00,29.00,APPROVED
118,ME: ORONO,04/28/2014 15:43:00,,2335.00,1381.00,374.00,188.00,121.00,133.00,79.00,30.00,APPROVED
118,ME: ORONO,04/28/2014 16:43:00,,2333.00,1396.00,376.00,189.00,117.00,131.00,82.00,29.00,APPROVED
118,ME: ORONO,04/28/2014 17:44:00,,2328.00,1388.00,370.00,184.00,117.00,136.00,84.00,30.00,APPROVED
118,ME: ORONO,04/28/2014 18:44:00,,2311.00,1387.00,379.00,191.00,120.00,133.00,81.00,29.00,APPROVED
118,ME: ORONO,04/28/2014 19:44:00,,2305.00,1386.00,373.00,189.00,120.00,134.00,83.00,30.00,APPROVED
118,ME: ORONO,04/28/2014 20:44:00,,2317.00,1399.00,377.00,191.00,118.00,133.00,84.00,30.00,APPROVED
