MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
907,OR: PORTLAND,10/15/2011 18:16:00,,2528.00,1218.00,357.00,207.00,128.00,150.00,101.00,41.00,APPROVED
907,OR: PORTLAND,10/15/2011 19:16:00,,2496.00,1201.00,354.00,202.00,124.00,149.00,101.00,41.00,APPROVED
907,OR: PORTLAND,10/15/2011 20:17:00,,2497.00,1186.00,350.00,197.00,122.00,145.00,100.00,41.00,APPROVED
907,OR: PORTLAND,10/15/2011 21:17:00,,2500.00,1174.00,347.00,196.00,122.00,143.00,99.00,40.00,APPROVED
907,OR: PORTLAND,10/15/2011 22:17:00,,2509.00,1175.00,345.00,193.00,121.00,140.00,101.00,40.00,APPROVED
907,OR: PORTLAND,10/15/2011 23:17:00,,2510.00,1175.00,346.00,189.00,123.00,142.00,99.00,40.00,APPROVED
907,OR: PORTLAND,10/16/2011 00:18:00,,2488.00,1161.00,339.00,189.00,121.00,139.00,100.00,41.00,APPROVED
907,OR: PORTLAND,10/16/2011 01:18:00,,2498.00,1158.00,342.00,195.00,120.00,142.00,98.00,40.00,APPROVED
907,OR: PORTLAND,10/16/2011 02:18:00,,2486.00,1165.00,342.00,191.00,121.00,141.00,100.00,39.00,APPROVED
907,OR: PORTLAND,10/16/2011 03:18:00,,2473.00,1152.00,340.00,190.00,120.00,139.00,101.00,40.00,APPROVED
907,OR: PORTLAND,10/16/2011 04:18:00,,2483.00,1153.00,347.00,190.00,120.00,140.00,100.00,38.00,APPROVED
907,OR: PORTLAND,10/16/2011 05:19:00,,2474.00,1149.00,340.00,188.00,120.00,139.00,98.00,40.00,APPROVED
907,OR: PORTLAND,10/16/2011 06:19:00,,2473.00,1155.00,348.00,187.00,120.00,142.00,97.00,38.00,APPROVED
907,OR: PORTLAND,10/16/2011 07:19:00,,2478.00,1159.00,344.00,192.00,120.00,141.00,99.00,38.00,APPROVED
907,OR: PORTLAND,10/16/2011 08:19:00,,2484.00,1160.00,346.00,190.00,119.00,142.00,100.00,37.00,APPROVED
907,OR: PORTLAND,10/16/2011 09:20:00,,2485.00,1164.00,344.00,189.00,119.00,142.00,99.00,38.00,APPROVED
907,OR: PORTLAND,10/16/2011 10:20:00,,2494.00,1162.00,348.00,191.00,118.00,141.00,100.00,37.00,APPROVED
907,OR: PORTLAND,10/16/2011 11:20:00,,2499.00,1161.00,344.00,191.00,121.00,141.00,99.00,38.00,APPROVED
907,OR: PORTLAND,10/16/2011 12:20:00,,2480.00,1168.00,348.00,193.00,122.00,143.00,99.00,40.00,APPROVED
907,OR: PORTLAND,10/16/2011 13:21:00,,2496.00,1170.00,349.00,193.00,121.00,142.00,99.00,39.00,APPROVED
907,OR: PORTLAND,10/16/2011 14:21:00,,2502.00,1177.00,352.00,194.00,123.00,142.00,99.00,40.00,APPROVED
907,OR: PORTLAND,10/16/2011 15:21:00,,2499.00,1180.00,351.00,194.00,123.00,145.00,101.00,39.00,APPROVED
907,OR: PORTLAND,10/16/2011 16:21:00,,2501.00,1186.00,352.00,195.00,123.00,147.00,100.00,39.00,APPROVED
907,OR: PORTLAND,10/16/2011 17:21:00,,2511.00,1186.00,350.00,196.00,123.00,144.00,98.00,38.00,APPROVED
907,OR: PORTLAND,10/16/2011 18:22:00,,2519.00,1174.00,350.00,195.00,122.00,144.00,100.00,39.00,APPROVED
907,OR: PORTLAND,10/16/2011 19:22:00,,2500.00,1173.00,349.00,192.00,122.00,140.00,100.00,39.00,APPROVED
907,OR: PORTLAND,10/16/2011 20:22:00,,2526.00,1190.00,348.00,197.00,121.00,143.00,100.00,40.00,APPROVED
907,OR: PORTLAND,10/16/2011 21:22:00,,2527.00,1192.00,352.00,193.00,123.00,143.00,100.00,40.00,APPROVED
907,OR: PORTLAND,10/16/2011 22:22:00,,2527.00,1183.00,350.00,199.00,126.00,145.00,101.00,39.00,APPROVED
907,OR: PORTLAND,10/16/2011 23:23:00,,2524.00,1191.00,345.00,197.00,125.00,145.00,100.00,39.00,APPROVED
907,OR: PORTLAND,10/17/2011 00:23:00,,2508.00,1179.00,347.00,199.00,124.00,142.00,102.00,40.00,APPROVED
907,OR: PORTLAND,10/17/2011 01:23:00,,2499.00,1179.00,346.00,194.00,124.00,143.00,103.00,40.00,APPROVED
907,OR: PORTLAND,10/17/2011 02:23:00,,2480.00,1160.00,343.00,195.00,122.00,141.00,100.00,38.00,APPROVED
907,OR: PORTLAND,10/17/2011 03:24:00,,2485.00,1153.00,340.00,190.00,122.00,138.00,98.00,40.00,APPROVED
907,OR: PORTLAND,10/17/2011 04:24:00,,2488.00,1166.00,347.00,186.00,121.00,139.00,102.00,39.00,APPROVED
907,OR: PORTLAND,10/17/2011 05:24:00,,2492.00,1158.00,347.00,192.00,121.00,139.00,96.00,39.00,APPROVED
907,OR: PORTLAND,10/17/2011 06:24:00,,2487.00,1171.00,348.00,193.00,123.00,144.00,100.00,40.00,APPROVED
907,OR: PORTLAND,10/17/2011 07:24:00,,2496.00,1182.00,352.00,193.00,124.00,145.00,100.00,39.00,APPROVED
907,OR: PORTLAND,10/17/2011 08:25:00,,2497.00,1173.00,353.00,194.00,121.00,142.00,99.00,40.00,APPROVED
907,OR: PORTLAND,10/17/2011 09:25:00,,2490.00,1180.00,356.00,195.00,124.00,145.00,101.00,39.00,APPROVED
907,OR: PORTLAND,10/17/2011 10:25:00,,2523.00,1205.00,361.00,203.00,124.00,149.00,103.00,40.00,APPROVED
907,OR: PORTLAND,10/17/2011 11:25:00,,2536.00,1221.00,363.00,204.00,125.00,150.00,102.00,41.00,APPROVED
907,OR: PORTLAND,10/17/2011 12:26:00,,2583.00,1271.00,374.00,216.00,129.00,159.00,106.00,40.00,APPROVED
907,OR: PORTLAND,10/17/2011 13:26:00,,2597.00,1301.00,383.00,224.00,133.00,164.00,108.00,41.00,APPROVED
907,OR: PORTLAND,10/17/2011 14:26:00,,2578.00,1284.00,382.00,223.00,130.00,164.00,110.00,40.00,APPROVED
907,OR: PORTLAND,10/17/2011 15:04:00,,2571.00,1280.00,386.00,227.00,128.00,160.00,106.00,43.00,APPROVED
907,OR: PORTLAND,10/17/2011 16:20:00,,2491.00,1180.00,346.00,192.00,123.00,144.00,99.00,38.00,APPROVED
907,OR: PORTLAND,10/17/2011 17:20:00,,2520.00,1236.00,371.00,209.00,127.00,154.00,102.00,39.00,APPROVED
907,OR: PORTLAND,10/17/2011 18:21:00,,2541.00,1246.00,370.00,211.00,130.00,156.00,103.00,40.00,APPROVED
907,OR: PORTLAND,10/17/2011 19:21:00,,2527.00,1227.00,368.00,208.00,130.00,154.00,103.00,41.00,APPROVED
907,OR: PORTLAND,10/17/2011 20:21:00,,2520.00,1208.00,359.00,201.00,123.00,149.00,102.00,40.00,APPROVED
907,OR: PORTLAND,10/17/2011 21:21:00,,2526.00,1183.00,349.00,196.00,124.00,144.00,102.00,39.00,APPROVED
907,OR: PORTLAND,10/17/2011 22:22:00,,2497.00,1169.00,340.00,192.00,121.00,138.00,100.00,40.00,APPROVED
907,OR: PORTLAND,10/17/2011 23:22:00,,2476.00,1163.00,342.00,191.00,122.00,140.00,100.00,39.00,APPROVED
907,OR: PORTLAND,10/18/2011 00:22:00,,2484.00,1166.00,336.00,192.00,117.00,140.00,100.00,39.00,APPROVED
907,OR: PORTLAND,10/18/2011 01:22:00,,2503.00,1184.00,341.00,194.00,121.00,140.00,100.00,40.00,APPROVED
907,OR: PORTLAND,10/18/2011 02:22:00,,2489.00,1172.00,340.00,191.00,123.00,141.00,99.00,38.00,APPROVED
907,OR: PORTLAND,10/18/2011 03:23:00,,2495.00,1167.00,342.00,190.00,121.00,139.00,99.00,39.00,APPROVED
907,OR: PORTLAND,10/18/2011 04:23:00,,2471.00,1152.00,341.00,189.00,123.00,139.00,98.00,40.00,APPROVED
907,OR: PORTLAND,10/18/2011 05:23:00,,2477.00,1161.00,341.00,185.00,119.00,136.00,99.00,38.00,APPROVED
907,OR: PORTLAND,10/18/2011 06:23:00,,2475.00,1156.00,340.00,187.00,118.00,138.00,97.00,38.00,APPROVED
907,OR: PORTLAND,10/18/2011 07:24:00,,2469.00,1138.00,341.00,185.00,119.00,141.00,92.00,39.00,APPROVED
907,OR: PORTLAND,10/18/2011 08:24:00,,2461.00,1145.00,341.00,185.00,117.00,139.00,98.00,39.00,APPROVED
907,OR: PORTLAND,10/18/2011 09:24:00,,2467.00,1142.00,346.00,187.00,118.00,139.00,96.00,36.00,APPROVED
907,OR: PORTLAND,10/18/2011 10:24:00,,2471.00,1155.00,342.00,184.00,122.00,139.00,97.00,38.00,APPROVED
907,OR: PORTLAND,10/18/2011 11:25:00,,2471.00,1152.00,346.00,187.00,119.00,139.00,97.00,38.00,APPROVED
907,OR: PORTLAND,10/18/2011 12:25:00,,2484.00,1167.00,346.00,189.00,122.00,142.00,98.00,40.00,APPROVED
907,OR: PORTLAND,10/18/2011 13:25:00,,2496.00,1173.00,352.00,195.00,120.00,142.00,97.00,37.00,APPROVED
907,OR: PORTLAND,10/18/2011 14:25:00,,2512.00,1181.00,352.00,190.00,123.00,143.00,98.00,38.00,APPROVED
907,OR: PORTLAND,10/18/2011 15:25:00,,2492.00,1173.00,347.00,191.00,123.00,144.00,97.00,40.00,APPROVED
907,OR: PORTLAND,10/18/2011 16:26:00,,2523.00,1182.00,350.00,194.00,122.00,144.00,101.00,38.00,APPROVED
907,OR: PORTLAND,10/18/2011 17:26:00,,2522.00,1191.00,349.00,197.00,123.00,145.00,99.00,39.00,APPROVED
907,OR: PORTLAND,10/18/2011 18:26:00,,2519.00,1200.00,346.00,196.00,119.00,143.00,102.00,40.00,APPROVED
907,OR: PORTLAND,10/18/2011 19:26:00,,2524.00,1199.00,347.00,198.00,123.00,146.00,102.00,40.00,APPROVED
907,OR: PORTLAND,10/18/2011 20:26:00,,2511.00,1205.00,351.00,202.00,125.00,146.00,103.00,41.00,APPROVED
907,OR: PORTLAND,10/18/2011 21:27:00,,2521.00,1202.00,353.00,203.00,126.00,145.00,103.00,42.00,APPROVED
907,OR: PORTLAND,10/18/2011 22:27:00,,2511.00,1207.00,348.00,201.00,124.00,145.00,104.00,40.00,APPROVED
907,OR: PORTLAND,10/18/2011 23:27:00,,2516.00,1205.00,344.00,202.00,123.00,144.00,102.00,40.00,APPROVED
907,OR: PORTLAND,10/19/2011 00:27:00,,2524.00,1203.00,346.00,201.00,125.00,146.00,101.00,43.00,APPROVED
907,OR: PORTLAND,10/19/2011 01:28:00,,2546.00,1212.00,349.00,201.00,124.00,145.00,101.00,41.00,APPROVED
907,OR: PORTLAND,10/19/2011 02:28:00,,2562.00,1216.00,354.00,202.00,123.00,146.00,101.00,42.00,APPROVED
907,OR: PORTLAND,10/19/2011 03:28:00,,2564.00,1221.00,358.00,202.00,129.00,147.00,104.00,41.00,APPROVED
907,OR: PORTLAND,10/19/2011 04:28:00,,2591.00,1238.00,357.00,206.00,127.00,149.00,104.00,41.00,APPROVED
907,OR: PORTLAND,10/19/2011 05:29:00,,2605.00,1248.00,361.00,207.00,128.00,152.00,104.00,42.00,APPROVED
907,OR: PORTLAND,10/19/2011 06:29:00,,2618.00,1255.00,361.00,212.00,132.00,152.00,106.00,42.00,APPROVED
907,OR: PORTLAND,10/19/2011 07:29:00,,2638.00,1272.00,363.00,213.00,127.00,152.00,106.00,41.00,APPROVED
907,OR: PORTLAND,10/19/2011 08:29:00,,2641.00,1267.00,372.00,215.00,130.00,154.00,107.00,42.00,APPROVED
907,OR: PORTLAND,10/19/2011 09:29:00,,2657.00,1279.00,370.00,219.00,130.00,155.00,108.00,43.00,APPROVED
907,OR: PORTLAND,10/19/2011 10:30:00,,2655.00,1273.00,368.00,220.00,130.00,156.00,105.00,43.00,APPROVED
907,OR: PORTLAND,10/19/2011 11:30:00,,2682.00,1300.00,374.00,218.00,131.00,157.00,108.00,42.00,APPROVED
907,OR: PORTLAND,10/19/2011 12:30:00,,2785.00,1344.00,389.00,227.00,136.00,160.00,109.00,41.00,APPROVED
907,OR: PORTLAND,10/19/2011 13:30:00,,2830.00,1387.00,401.00,234.00,138.00,167.00,111.00,42.00,APPROVED
907,OR: PORTLAND,10/19/2011 14:31:00,,2849.00,1414.00,408.00,242.00,139.00,168.00,112.00,43.00,APPROVED
907,OR: PORTLAND,10/19/2011 15:31:00,,2867.00,1423.00,410.00,240.00,139.00,176.00,115.00,44.00,APPROVED
907,OR: PORTLAND,10/19/2011 16:31:00,,2756.00,1377.00,399.00,233.00,137.00,169.00,111.00,45.00,APPROVED
907,OR: PORTLAND,10/19/2011 17:31:00,,2643.00,1294.00,378.00,219.00,133.00,159.00,108.00,40.00,APPROVED
907,OR: PORTLAND,10/19/2011 18:31:00,,2566.00,1227.00,365.00,206.00,126.00,152.00,104.00,41.00,APPROVED
907,OR: PORTLAND,10/19/2011 19:32:00,,2525.00,1210.00,355.00,203.00,124.00,144.00,104.00,40.00,APPROVED
907,OR: PORTLAND,10/19/2011 20:32:00,,2545.00,1224.00,361.00,208.00,126.00,148.00,103.00,40.00,APPROVED
907,OR: PORTLAND,10/19/2011 21:32:00,,2556.00,1220.00,360.00,207.00,128.00,148.00,104.00,40.00,APPROVED
907,OR: PORTLAND,10/19/2011 22:32:00,,2532.00,1210.00,357.00,203.00,128.00,145.00,103.00,41.00,APPROVED
907,OR: PORTLAND,10/19/2011 23:32:00,,2497.00,1189.00,351.00,201.00,124.00,146.00,102.00,41.00,APPROVED
907,OR: PORTLAND,10/20/2011 00:33:00,,2499.00,1186.00,346.00,197.00,125.00,143.00,102.00,41.00,APPROVED
907,OR: PORTLAND,10/20/2011 01:33:00,,2505.00,1185.00,350.00,199.00,124.00,143.00,101.00,39.00,APPROVED
907,OR: PORTLAND,10/20/2011 02:33:00,,2491.00,1174.00,347.00,196.00,122.00,145.00,103.00,41.00,APPROVED
907,OR: PORTLAND,10/20/2011 03:33:00,,2504.00,1181.00,349.00,192.00,126.00,145.00,103.00,40.00,APPROVED
907,OR: PORTLAND,10/20/2011 04:34:00,,2558.00,1206.00,357.00,199.00,125.00,146.00,103.00,42.00,APPROVED
907,OR: PORTLAND,10/20/2011 05:34:00,,2507.00,1192.00,353.00,197.00,124.00,148.00,104.00,40.00,APPROVED
907,OR: PORTLAND,10/20/2011 06:34:00,,2481.00,1173.00,351.00,192.00,123.00,145.00,100.00,39.00,APPROVED
907,OR: PORTLAND,10/20/2011 07:34:00,,2463.00,1155.00,345.00,189.00,121.00,142.00,101.00,40.00,APPROVED
907,OR: PORTLAND,10/20/2011 08:34:00,,2437.00,1141.00,338.00,189.00,122.00,138.00,99.00,40.00,APPROVED
